-2.190380463891043218e-03,4.591342741235086844e-02,-2.120708861784800867e-03,-7.599803374312584861e-03,1.807024022205673238e-04,5.551318733900873631e-03,3.960128524545849507e-04,1.832942376321444224e-03,5.247872700308034649e-04,2.000590104431702008e-03,4.531520781213345568e-04,1.311768166375382703e-03,3.570423314902930207e-04,9.484128338996121628e-04,2.489619081453546155e-04,6.234248732356202334e-04,1.326758220410110666e-04,3.540972541247691826e-04,9.703897696377548492e-06,2.084012793203561097e-04
1.602380702976882038e-02,1.215941626523401181e-01,-7.886530002037025599e-04,-3.497321163950739553e-02,7.421648630121672541e-05,2.123477400874363569e-03,-1.001615392191883107e-03,-5.603836888587929860e-03,-8.605242768194299981e-04,-2.515261167685429317e-03,-7.523982962558711145e-04,-2.192619700135314126e-03,-5.662943558905973295e-04,-1.429780155792001548e-03,-3.914086798903432880e-04,-9.670795138903424178e-04,-2.063184767579121057e-04,-5.397981958676471587e-04,-1.478403653065495847e-05,-3.175593613119063650e-04
2.668886993084902681e-02,2.071052571021761435e-01,-5.318276422259465494e-03,-7.225581606201608720e-02,-2.919118372821048399e-03,-3.424709201213418930e-03,-3.952418688368241825e-03,-1.498060512901169643e-02,-3.042837570869102483e-03,-7.898052721277928900e-03,-2.381825495652495350e-03,-6.223081687100581391e-03,-1.714591030558607846e-03,-4.090137170963379504e-03,-1.148983218191146696e-03,-2.714272356992445366e-03,-5.953311009875101797e-04,-1.503918964736030784e-03,-4.053915279695076402e-05,-8.727699300420336398e-04
2.722631223766809605e-02,2.135163917588411842e-01,-6.641587242583244302e-03,-7.938633030372910238e-02,-3.955247037832208996e-03,-6.088446965780008879e-03,-4.836964305619391793e-03,-1.751389575374883573e-02,-3.701356143597490933e-03,-9.534188361407153200e-03,-2.864206513160074980e-03,-7.389001008734778601e-03,-2.053120070048606097e-03,-4.869711718854619585e-03,-1.371140654421737362e-03,-3.222490172841734578e-03,-7.091285002394842260e-04,-1.784446672364113249e-03,-4.800553024789855951e-05,-1.033816480050547392e-03
2.736772098280688612e-02,2.137980450144865985e-01,-6.609129366145984237e-03,-7.944579909766788517e-02,-3.944899171265107106e-03,-6.097440518141418637e-03,-4.837058867392303799e-03,-1.753713017506317029e-02,-3.704261093799009717e-03,-9.550085797232012869e-03,-2.867704792126639021e-03,-7.401699350930059616e-03,-2.056164637257561472e-03,-4.878640102117285174e-03,-1.373392383474446397e-03,-3.228568583424798293e-03,-7.103642518915088489e-04,-1.787929473948324114e-03,-4.810329460990664385e-05,-1.035909026943308917e-03
2.121643947345160097e-02,3.744630762248098987e-01,7.281510384048886161e-03,-2.223274339607250391e-02,1.413230025615355538e-02,5.885037867631105063e-02,1.028354400249737073e-02,2.505960910374099848e-02,8.168969223720064926e-03,2.177065315603015500e-02,5.917846918612026767e-03,1.412059141231130147e-02,4.192939538617173993e-03,9.779027025619953239e-03,2.753158521679076147e-03,6.305880583067840356e-03,1.413643211003449106e-03,3.500525843137163810e-03,9.310707607219180092e-05,2.008315202340244052e-03
6.890558562013042627e-03,-1.642449361973876143e-01,2.719745168059907459e-02,1.289042762603401504e-01,1.710809798185185249e-02,3.401386977682947788e-02,1.382743833424642313e-02,3.763946751770057275e-02,9.800446579901631039e-03,2.287462603693597024e-02,7.015673368204885900e-03,1.644803329728699443e-02,4.837538324721606109e-03,1.086122048245549004e-02,3.141415721278144682e-03,7.063651506388145609e-03,1.597739601684442000e-03,3.877982153809109416e-03,1.025852042691138388e-04,2.214637050893376088e-03
-5.843040023875901989e-03,-2.064176450485354919e-01,1.851948324714436378e-02,1.087890883145454790e-01,1.065022719563455192e-02,1.779336882591221747e-02,9.259821748385327345e-03,2.695020331682093997e-02,6.576033659261151972e-03,1.541054109118719824e-02,4.774241922747871417e-03,1.140071017306026543e-02,3.308535232134244587e-03,7.484144561169069412e-03,2.158698682282099001e-03,4.891123050086714115e-03,1.100733336828687778e-03,2.686998616518565270e-03,7.130765153411133036e-05,1.538693057731194223e-03
-4.068005144656329855e-03,-1.952221241741794178e-01,2.325109971541652887e-02,1.243513417792873887e-01,1.458830832399393880e-02,2.821785702468307747e-02,1.225727520305076867e-02,3.455381936758171457e-02,8.752324066161353000e-03,2.063652231914955837e-02,6.321704181317513993e-03,1.499709392562730871e-02,4.378515923549807301e-03,9.895653766613801000e-03,2.853024226366329338e-03,6.450925113358182798e-03,1.454024864726265361e-03,3.545198209640985400e-03,9.398733246190085723e-05,2.028385277104340079e-03
-4.252196265350961443e-03,-1.963603102082051577e-01,2.313248011409740554e-02,1.241104897151110859e-01,1.448299151694218932e-02,2.790470662485648387e-02,1.218052212594290459e-02,3.436656889695971495e-02,8.695870301852790668e-03,2.049858326799523095e-02,6.281670806677323513e-03,1.490433995970599605e-02,4.350770394973646135e-03,9.832916867863422325e-03,2.835015961958193415e-03,6.410453684376401021e-03,1.444855931239066860e-03,3.522898401877884271e-03,9.339806693455032576e-05,2.015662250998634733e-03
-4.096295559211754825e-03,-1.954698734094069690e-01,2.320662141943093809e-02,1.241819008621769388e-01,1.454548418698743510e-02,2.808249041861067552e-02,1.222245284530974405e-02,3.445871380900527442e-02,8.725683103765763046e-03,2.056852034090272952e-02,6.302234386772962924e-03,1.495011477433389607e-02,4.364824411885272204e-03,9.863885246015526714e-03,2.844057591014173460e-03,6.430341393519133086e-03,1.449436341702577602e-03,3.533839322293219880e-03,9.368659532405173055e-05,2.021881011890131787e-03
-4.129869431458129195e-03,-1.958904182688880058e-01,2.316442719468404104e-02,1.240584953673240370e-01,1.450171955123883728e-02,2.793968194699500418e-02,1.218818673477627124e-02,3.436809130457229439e-02,8.699594546334354223e-03,2.050204336036619973e-02,6.283291790496437282e-03,1.490481464983956644e-02,4.351504510028079628e-03,9.833135805765714360e-03,2.835327342729422866e-03,6.410407781081246467e-03,1.444963757593797004e-03,3.522814398572180448e-03,9.339349616801703724e-05,2.015558301129830900e-03
-5.311710706705406737e-03,-1.947805909367374411e-01,2.260645533371174326e-02,1.230560309667302205e-01,1.428080314272034759e-02,2.790767566727368407e-02,1.208032425070964221e-02,3.426903843286405182e-02,8.652787120102714558e-03,2.048767076619675484e-02,6.262945007319569227e-03,1.489895831674146673e-02,4.343713777148677790e-03,9.836260165049685172e-03,2.832894080153143101e-03,6.414656143065232755e-03,1.444607062901411389e-03,3.526642774367103831e-03,9.354812736201266617e-05,2.018725260843901026e-03
-1.187655158124168581e-02,-2.531429211856083272e-01,1.181623672439055875e-02,8.765734188909753144e-02,4.406118266068561815e-03,-1.391360711441446459e-03,4.389911685773325092e-03,1.410702087156897634e-02,2.913227761446958875e-03,6.205380142897390892e-03,2.124494723667028420e-03,5.095022559044171465e-03,1.451857302873349421e-03,3.219024302123315966e-03,9.440597171663264557e-04,2.126211967878121646e-03,4.792992056398920299e-04,1.159544051070446032e-03,3.074247995223348560e-05,6.634879780734084364e-04
-7.586124337801527714e-03,-3.466169560891478874e-01,3.479224430203263496e-02,2.006503458935846029e-01,2.089340740908286059e-02,3.864407591869450931e-02,1.809689613496887756e-02,5.259421261625049637e-02,1.297817748940724783e-02,3.081385423526883729e-02,9.444207118064373851e-03,2.262507666906208442e-02,6.563892862261677848e-03,1.491026549431987043e-02,4.288825095604251528e-03,9.740443319166940811e-03,2.189301408314129737e-03,5.356869825202793464e-03,1.422710788070753610e-04,3.069597208054112430e-03
1.052338710249517764e-02,-2.627845204382061595e-01,3.671379383008592512e-02,1.798232043004971692e-01,2.182634701378371664e-02,4.004869387002382014e-02,1.777373365169186009e-02,4.881709577580069237e-02,1.250905271733893792e-02,2.893727643757087672e-02,8.953399002868766762e-03,2.098557140291944234e-02,6.164119443266346393e-03,1.380901981114357122e-02,4.000822062412211048e-03,8.988166506584942955e-03,2.033783585496791620e-03,4.930936575210081302e-03,1.304102762650046540e-04,2.815434544470335476e-03
-5.785537563335210742e-02,-7.463512878122176009e-01,8.721354402605682038e-03,1.741472429363608854e-01,-4.991436900612514389e-03,-4.417183144045423032e-02,-2.767039761259423337e-04,9.264965623796573430e-03,-6.558922818763793759e-04,-2.834675910429574654e-03,-1.938255601686535504e-04,3.867842415840407923e-04,-1.214988084466354229e-04,-2.231218635299280720e-04,-4.839360564614525071e-05,-2.924119653806133452e-07,-1.916646292842484080e-05,-1.464598243863749655e-05,3.961442235361775385e-07,6.156365239927037589e-06
-4.188353428215979557e-02,-8.179271628569684260e-01,2.417403400383509940e-02,2.256052005299335472e-01,2.900327772296782368e-03,-3.468561524765217952e-02,5.126540384853509047e-03,2.122634201660268671e-02,2.740020906690418187e-03,3.697478594514351079e-03,2.047905512170548198e-03,5.039449096902869074e-03,1.333437450361006117e-03,2.743322640622021004e-03,8.584014666456731219e-04,1.897893496764086353e-03,4.292393249311023031e-04,1.005543008428538268e-03,2.661229940899292475e-05,5.745934421065208592e-04
-4.108886544330842688e-02,-8.287579197677508169e-01,2.640855336915582871e-02,2.356394317902760493e-01,4.343633356258595063e-03,-3.170001073407886782e-02,6.276299064589502090e-03,2.431021036319642309e-02,3.555587992873236996e-03,5.602382625924138410e-03,2.630170139515258104e-03,6.399704869231607682e-03,1.734641496309018063e-03,3.643116076682979907e-03,1.118718350123093378e-03,2.482438556877398367e-03,5.615828778978966627e-04,1.326459309342101949e-03,3.509651081510994160e-05,7.577686444985957948e-04
-3.626746076550521614e-02,-8.157866676412468543e-01,2.784923742543875258e-02,2.347269424027001727e-01,5.081722987062536195e-03,-3.071249653451873368e-02,6.582078271756316989e-03,2.435126953963849539e-02,3.694035680185978748e-03,5.671608879859483740e-03,2.684331336711502300e-03,6.384519158921977966e-03,1.753210531965278957e-03,3.622542726948365082e-03,1.122333577607330336e-03,2.459399677028136812e-03,5.606913077440035548e-04,1.309681076227222924e-03,3.447766667450880620e-05,7.449676539372344659e-04
-4.077385413076090037e-02,-7.604720495894488064e-01,2.374858210139553505e-02,2.183506930542472579e-01,4.161120912785048857e-03,-2.722761397497749924e-02,6.103366386522521281e-03,2.380334215553534666e-02,3.604054644681397440e-03,6.248658403181596432e-03,2.698173289537309817e-03,6.668307670141320961e-03,1.807875228259208647e-03,3.893773089941857026e-03,1.175104212775364768e-03,2.642308297584209341e-03,5.936487354679092360e-04,1.422092038516946377e-03,3.779112088272831101e-05,8.154012986294871274e-04
-6.078626129700415853e-02,-8.514212501193361149e-01,8.001456976209778485e-03,1.781327509948548715e-01,-8.634549597246261171e-03,-6.227000673971573586e-02,-3.291054328037782556e-03,7.304034217262040003e-04,-3.206810195829479845e-03,-1.009324777753248248e-02,-2.116400567767692288e-03,-4.435092033467731044e-03,-1.514902817568876143e-03,-3.573787072616041362e-03,-9.770794250660564100e-04,-2.177560705039177907e-03,-5.003790509885266751e-04,-1.229429111200234983e-03,-3.219286807778008839e-05,-6.959052894141759191e-04
-1.525393931996537819e-02,-6.918480477226416347e-01,3.259883717927582192e-02,2.212551243250761301e-01,9.250192662591690679e-03,-1.803603695358822409e-02,8.802819850775850732e-03,2.735198510708456571e-02,5.190298256019149764e-03,8.888662060462758363e-03,3.628001504862476967e-03,8.199373063400551553e-03,2.366704971177253924e-03,4.875269199557592456e-03,1.500127906648915637e-03,3.233504386318202146e-03,7.468644654381783113e-04,1.729152728297640587e-03,4.512375433107969087e-05,9.762198120718020141e-04
-3.436961090571608035e-02,-7.786589056292849698e-01,1.252766184956180182e-02,1.577834794092734527e-01,-7.434909704910075585e-03,-6.474918198140723613e-02,-3.955539862884237257e-03,-5.526492128399477718e-03,-4.195986012700961450e-03,-1.407135795678370396e-02,-3.092937375671151769e-03,-7.574977660617173911e-03,-2.305897344779555061e-03,-5.739296918000348982e-03,-1.542285056498527004e-03,-3.638996192108062341e-03,-8.047494766426207743e-04,-2.058552064138613642e-03,-5.518559956133971126e-05,-1.188896110413132246e-03
-5.659398031954082642e-02,-9.678433710227520859e-01,1.121334162481462185e-03,1.485220993424263003e-01,-1.911176577130541468e-02,-1.026636560020594141e-01,-1.221858820539867448e-02,-2.491717977649698240e-02,-1.034199109659238169e-02,-2.927950999629464618e-02,-7.436977666453949316e-03,-1.759649062337365066e-02,-5.320433169211838398e-03,-1.256722080024003096e-02,-3.498207703112219628e-03,-8.032461844315871846e-03,-1.800821651868555855e-03,-4.481874410898055439e-03,-1.191943864071153138e-04,-2.570988731663385873e-03
-3.145577492779381285e-02,-8.599157163608103227e-01,1.590029858358105869e-02,1.772479237299398602e-01,-7.523365557005300998e-03,-7.165990984787695695e-02,-4.087883131097258538e-03,-6.046492159448205173e-03,-4.545027226080480820e-03,-1.567883994804704362e-02,-3.399984516694059059e-03,-8.480370337232309014e-03,-2.558395443341184711e-03,-6.439794642894930421e-03,-1.720478160449761445e-03,-4.092781468543804646e-03,-9.007070011390118933e-04,-2.319478413868216425e-03,-6.235873654102396012e-05,-1.342860737619611198e-03
-5.724717975781287022e-02,-1.117425429827495265e+00,4.381307747967980171e-03,1.745985070160186725e-01,-2.093700916331920486e-02,-1.187920737673020671e-01,-1.367911664828936127e-02,-2.893017570078569925e-02,-1.182953131108897826e-02,-3.416231585105189428e-02,-8.594766408737054830e-03,-2.061452701665770354e-02,-6.189496096392538976e-03,-1.475008768836076969e-02,-4.086618548627080592e-03,-9.445599743308779814e-03,-2.109237260531254907e-03,-5.278564670665140957e-03,-1.407213172769590287e-04,-3.034241705459013276e-03
-7.596659917644243976e-02,-1.104483350669639874e+00,-1.203658081658375532e-02,1.221135186902317510e-01,-3.126554576932195212e-02,-1.396752738731738552e-01,-2.113618208612021848e-02,-4.683525663660409455e-02,-1.694250948981895072e-02,-4.553097278426961741e-02,-1.213212037688539066e-02,-2.852093538900560624e-02,-8.581934559004401192e-03,-1.996647730628157286e-02,-5.618108077905930101e-03,-1.280784543913956325e-02,-2.881205733948009537e-03,-7.114943759599007267e-03,-1.888339366775397435e-04,-4.074395217559021766e-03
-7.517058406421540939e-02,-1.107216438921187152e+00,-1.189593135217496128e-02,1.214737517944995127e-01,-3.140526251706043936e-02,-1.407294869556982853e-01,-2.132013221775171108e-02,-4.754034918108215879e-02,-1.711644285613357283e-02,-4.607608541861581142e-02,-1.227301427078998988e-02,-2.890366131398753452e-02,-8.687613316708874683e-03,-2.023188041631750547e-02,-5.690162600824543240e-03,-1.298258818055042854e-02,-2.919033531197577375e-03,-7.213033205787083325e-03,-1.914973300284781785e-04,-4.131672449837345620e-03
-7.121844723091771967e-02,-1.101461008549418530e+00,-8.045960240772706898e-03,1.340436381884911321e-01,-2.860400952031443358e-02,-1.338310905517272609e-01,-1.921817413557934395e-02,-4.224078999427058334e-02,-1.561156712609844746e-02,-4.252089123868544457e-02,-1.120813385344032742e-02,-2.644503299294929943e-02,-7.954455346778563363e-03,-1.858984392972582930e-02,-5.215552476079594185e-03,-1.192072293222320827e-02,-2.677952578982439186e-03,-6.629636456705214828e-03,-1.761015696140562131e-04,-3.799189894754872749e-03
-7.476632403122171477e-02,-1.110983267645243355e+00,-9.846859394191442849e-03,1.311489537969754426e-01,-2.979678964532432930e-02,-1.364503950440825730e-01,-1.998815923407648576e-02,-4.381384671724922880e-02,-1.612587616604865479e-02,-4.361694704884568063e-02,-1.155073080851881477e-02,-2.716776649958361003e-02,-8.181448468882327948e-03,-1.906872062206579552e-02,-5.358450443833619875e-03,-1.222546212268824095e-02,-2.749235357028878730e-03,-6.795146536865056923e-03,-1.803842266803796666e-04,-3.891949283593377096e-03
-8.987445240170016669e-02,-1.146584350204459035e+00,-1.099538303416427651e-02,1.516667102814816537e-01,-2.888753039506542636e-02,-1.292724351422417928e-01,-1.815816577301546109e-02,-3.578713621667950484e-02,-1.440164472184162110e-02,-3.821779599439920072e-02,-1.011763598953924551e-02,-2.317598900569839762e-02,-7.101132822851801037e-03,-1.633843024910557051e-02,-4.617671233344488105e-03,-1.041455877002831452e-02,-2.359394323806344486e-03,-5.779176384303289296e-03,-1.527084562926184783e-04,-3.297041496282127060e-03
-7.093532420933548743e-02,-1.045842858432470157e+00,6.717470340758827964e-03,2.046686323127212548e-01,-1.370079272507043755e-02,-8.538619911933637008e-02,-6.575256051976075163e-03,-5.985325101070701828e-03,-5.833984231360550901e-03,-1.711871132194614509e-02,-3.975142500826417749e-03,-8.733237854936258537e-03,-2.823973374197121661e-03,-6.600295774640208696e-03,-1.830557344823065301e-03,-4.110599342579474708e-03,-9.371305962633974833e-04,-2.302808090631718214e-03,-6.060352773637507623e-05,-1.309152220033361382e-03
-7.098692732254370530e-02,-1.045959204531446973e+00,6.658957748841656289e-03,2.044561882944464504e-01,-1.374661400858883699e-02,-8.550945106713467303e-02,-6.610999119456974042e-03,-6.079647697066366090e-03,-5.860239271251475868e-03,-1.718286228604929550e-02,-3.994015163581839112e-03,-8.777764242691334443e-03,-2.837105712930537878e-03,-6.630172149318346031e-03,-1.839117237978249442e-03,-4.129971935177089923e-03,-9.414981644158542263e-04,-2.313483450757475909e-03,-6.088642933768617752e-05,-1.315257954030537961e-03
-7.107524365230845353e-02,-1.046346397350584212e+00,6.952279258347199981e-03,2.059874973940380438e-01,-1.348458735680448453e-02,-8.473578940630337175e-02,-6.387095644346845597e-03,-5.435233409977458484e-03,-5.689774692150363807e-03,-1.674763950485469444e-02,-3.868308441931588969e-03,-8.471297093767336805e-03,-2.748271961000628948e-03,-6.423748229875493598e-03,-1.780600392512543973e-03,-3.995394633467494808e-03,-9.114414609074642437e-04,-2.239014198614944044e-03,-5.889950487314455903e-05,-1.272426724482089017e-03
-7.107424824090954885e-02,-1.046326861223980220e+00,6.952273359735976384e-03,2.059850337531293762e-01,-1.348414405906545044e-02,-8.473341701971232043e-02,-6.386779657867825734e-03,-5.434473696419772973e-03,-5.689504942571437310e-03,-1.674686782665991275e-02,-3.868109731298486394e-03,-8.470812209604166795e-03,-2.748128620685933929e-03,-6.423405786484518223e-03,-1.780505431182013423e-03,-3.995174011016112275e-03,-9.113923853808298054e-04,-2.238891023662174448e-03,-5.889621342113365735e-05,-1.272355777009683345e-03
-7.107528623189807160e-02,-1.046319897563591228e+00,6.951353316497792777e-03,2.059820493720281864e-01,-1.348450269694498153e-02,-8.473338399874415228e-02,-6.386996989929010111e-03,-5.434857569806128899e-03,-5.689616244916749846e-03,-1.674699105342143668e-02,-3.868173070609439226e-03,-8.470908478854437956e-03,-2.748163869638369644e-03,-6.423457130112405697e-03,-1.780524918055702982e-03,-3.995205204446046834e-03,-9.114011277770528788e-04,-2.238906029891267122e-03,-5.889654217023856134e-05,-1.272363093642240109e-03
-6.876248417476521491e-02,-1.047249543894878121e+00,9.184169842057752359e-03,2.137363099477696537e-01,-1.198808162966972547e-02,-8.136832221003267862e-02,-5.265039468502268234e-03,-2.606355825116336671e-03,-4.897939007288604207e-03,-1.491194714012154116e-02,-3.310398117192454946e-03,-7.190982579562726212e-03,-2.365933202968653788e-03,-5.573236380135444465e-03,-1.533706701931597180e-03,-3.445304564761937031e-03,-7.862615251682403966e-04,-1.937305321306198504e-03,-5.094923568825372690e-05,-1.100695800354448573e-03
-7.184130538565388843e-03,-1.509570607340459669e-01,-1.481606389723955086e-02,-5.105768443905009391e-02,-1.644686697821257440e-02,-5.591323230887859652e-02,-1.329294088783094380e-02,-3.635725159149197361e-02,-1.026917056921502168e-02,-2.661668568980826363e-02,-7.529322500538166221e-03,-1.823393863529735454e-02,-5.325291338893549734e-03,-1.239390497796169846e-02,-3.503865190109169830e-03,-8.049703717713581341e-03,-1.799399250308524262e-03,-4.458558667081186783e-03,-1.188042533170735853e-04,-2.561966573866264994e-03
-4.372591029460580134e-03,-1.547174593718601554e-01,-1.093889059392591685e-02,-3.693686144618405637e-02,-1.375414275970083741e-02,-4.977209361706202984e-02,-1.124742173987959559e-02,-3.114650011846643862e-02,-8.818473594186519715e-03,-2.323320486867919490e-02,-6.503851729755805861e-03,-1.587022310531972097e-02,-4.621080968816186629e-03,-1.082262030064958316e-02,-3.048483515481673241e-03,-7.032740374193007307e-03,-1.568301142556478584e-03,-3.900449288516788862e-03,-1.040840141390219725e-04,-2.244045583156418187e-03
-1.500764972113303834e-03,-1.919989145735633285e-01,-8.856598135593436033e-03,-2.618008979739015751e-02,-1.353773423408287380e-02,-5.244627593080627287e-02,-1.111939650669679230e-02,-3.089306765581097472e-02,-8.847607889443808923e-03,-2.367023991866613886e-02,-6.552116613294570700e-03,-1.607175123855223570e-02,-4.673488321515419271e-03,-1.100293186940097534e-02,-3.089226770681099271e-03,-7.149423934538966414e-03,-1.591524929490609024e-03,-3.970000979522859963e-03,-1.060515681492466483e-04,-2.286106033542502532e-03
-9.448923974144140051e-04,-2.413053264583323587e-01,-7.792116554945595526e-03,-1.990019648353774304e-02,-1.436645652988307112e-02,-5.908784506472691822e-02,-1.189648187160403416e-02,-3.335317964151165993e-02,-9.604166844020203472e-03,-2.608457047038646726e-02,-7.148204581312415755e-03,-1.764563941796392851e-02,-5.119570452730957261e-03,-1.211963119684250634e-02,-3.391697440290354030e-03,-7.877246844509206564e-03,-1.750025328592101550e-03,-4.379335546417659208e-03,-1.171270521395078858e-04,-2.524403833058254040e-03
-1.632411680723426474e-03,-2.464198443384784110e-01,-5.240493050894074259e-03,-6.541240080466062014e-03,-1.217036517294752679e-02,-5.282983533508199547e-02,-1.002073625154389566e-02,-2.796141929637987675e-02,-8.184615174842143487e-03,-2.248683633073120247e-02,-6.103249260620184982e-03,-1.510349746313384076e-02,-4.382623337863676694e-03,-1.041103023118972008e-02,-2.906822544105635425e-03,-6.763507206601824390e-03,-1.501185557846445619e-03,-3.763542729812258732e-03,-1.007128917038420390e-04,-2.170452748333943221e-03
-4.063246079917079423e-03,-2.530914299290007441e-01,-6.726737094922969652e-03,-1.024200878143625287e-02,-1.324402046664869236e-02,-5.552785835242950163e-02,-1.078822346918610446e-02,-2.979395517483083081e-02,-8.728855037398805181e-03,-2.375608880629187514e-02,-6.483545054517407362e-03,-1.596637654956705246e-02,-4.642830698727488763e-03,-1.098839343050150505e-02,-3.074441657163307952e-03,-7.135478064165663888e-03,-1.586078594215310517e-03,-3.967622013987173041e-03,-1.060806666548017973e-04,-2.286429964925402146e-03
-8.621449587938758005e-04,-2.395435562917427041e-01,-4.677369208414666399e-03,-5.776365905810086979e-03,-1.162827482888827493e-02,-5.118880735634039059e-02,-9.635809920761895936e-03,-2.706109065510624648e-02,-7.902791669249379161e-03,-2.180359591018277837e-02,-5.905151343698809840e-03,-1.465018521035805696e-02,-4.245896036941518292e-03,-1.010378065745187043e-02,-2.818379255432263211e-03,-6.565852419469164758e-03,-1.456243142328844968e-03,-3.654722680086916475e-03,-9.784380456533073192e-05,-2.108485630337470374e-03
-5.362483130831987958e-03,-2.379983231340740135e-01,-5.022389937846986202e-03,-2.229868768396489533e-03,-1.107336736336931617e-02,-4.782365537682503609e-02,-8.941414737278215868e-03,-2.451106642236398209e-02,-7.278193232498076856e-03,-1.992661121207704028e-02,-5.407125047996825737e-03,-1.332030495966306412e-02,-3.876486622333678248e-03,-9.188701989403320197e-03,-2.567940048883617099e-03,-5.963702700664702885e-03,-1.325251140669440886e-03,-3.317614932040111302e-03,-8.871336482901933296e-05,-1.912072624307983469e-03
-5.281894840016969697e-03,-2.377486305569974923e-01,-5.004038915535444915e-03,-2.282437354959874001e-03,-1.106545283974216462e-02,-4.781977551758501144e-02,-8.940391765128584411e-03,-2.452308640129117340e-02,-7.279033519374898849e-03,-1.993365515444631142e-02,-5.408589135243896916e-03,-1.332646951411328891e-02,-3.877864238447902446e-03,-9.193014839140992156e-03,-2.568998356603971467e-03,-5.966686933856194322e-03,-1.325842659423463136e-03,-3.319335521107099826e-03,-8.876226194968048135e-05,-1.913117426635778124e-03
-1.320098643020671363e-02,-5.263477159893689139e-01,6.122406250396089655e-03,8.457152932149730740e-02,-8.826811077401051225e-03,-5.819903723375056265e-02,-6.323848887404007017e-03,-1.521858962446081404e-02,-5.790879032775353256e-03,-1.756597210555872063e-02,-4.336578575910121462e-03,-1.080347175225022938e-02,-3.177017524032098826e-03,-7.742663074871699441e-03,-2.121107044449579114e-03,-4.987754582751099605e-03,-1.102149196956754692e-03,-2.797206237285547546e-03,-7.504073430839619291e-05,-1.616548311902536988e-03
-1.395317269809956406e-02,-5.309006916015011068e-01,5.767296018101041380e-03,8.426951593724818501e-02,-9.136468626138163907e-03,-5.910124517037041586e-02,-6.533109723553327114e-03,-1.567873359244990883e-02,-5.941059177617013382e-03,-1.792093613838336569e-02,-4.440435395059448218e-03,-1.103568994041869387e-02,-3.248007821057387681e-03,-7.899904903031308712e-03,-2.166707819258744967e-03,-5.088484174824228767e-03,-1.125219247627089626e-03,-2.852520610474606512e-03,-7.649230543750457881e-05,-1.647921587291484866e-03
-2.128382225467510130e-02,-5.931213763445519760e-01,3.924140753288536156e-03,9.114682378399843743e-02,-1.125514605990586905e-02,-6.633866736427287969e-02,-7.770710097013422586e-03,-1.775787895074021003e-02,-6.827940693769548978e-03,-2.000271060169891285e-02,-5.029699582469546008e-03,-1.227560202476767406e-02,-3.644958756913199011e-03,-8.759168076621443033e-03,-2.417905266166662202e-03,-5.629425339439791780e-03,-1.251269268579375052e-03,-3.149055553662664757e-03,-8.418600673643661402e-05,-1.814486341417580542e-03
-1.036275057852844780e-02,-6.497478297908167999e-01,2.832197652082624195e-02,1.982135983068512020e-01,6.322097973559166056e-03,-2.353793614729754458e-02,6.378133992525606213e-03,2.072991977822821741e-02,3.479238652569202183e-03,4.933297131913939523e-03,2.404771384390820815e-03,5.338722735834236163e-03,1.525081567195040681e-03,2.991835773157246539e-03,9.542022588252849040e-04,2.008273237252732307e-03,4.694439176326368666e-04,1.057070907884542950e-03,2.735631670857105455e-05,5.926141991761848648e-04
-4.278987321048421943e-03,-6.670223585589263315e-01,3.227050273645483414e-02,2.094655899910390362e-01,8.042883297196462555e-03,-2.247739197591906019e-02,7.433946488257378409e-03,2.268476216249536506e-02,4.071691252033858739e-03,5.819203030286365652e-03,2.763537489121067371e-03,5.971873593875295233e-03,1.740563221423298843e-03,3.370297652873213354e-03,1.080910428254639030e-03,2.244193319690845206e-03,5.294158068628666532e-04,1.178811138208932675e-03,3.030954564689870436e-05,6.572271310940074225e-04
-3.954579539825836543e-03,-6.674288628060895956e-01,3.194764903572924752e-02,2.073828455765557854e-01,7.679352725126244172e-03,-2.372827267419875402e-02,7.104274892681590806e-03,2.168389889203523394e-02,3.811138808536271728e-03,5.125730709018208944e-03,2.567709422573324039e-03,5.483091867236353743e-03,1.600433876661990244e-03,3.039018190454007701e-03,9.879044127294850895e-04,2.027682764511274435e-03,4.814120899759781295e-04,1.058612608998662271e-03,2.708968455489469771e-05,5.878489384466751601e-04
-5.666221868001222045e-02,-6.396729468868663782e-01,-2.595361358905519389e-02,-3.078214379654711872e-03,-3.234728592019886495e-02,-1.170851304193028103e-01,-2.341399753764743935e-02,-5.672518911820458032e-02,-1.795115662089693045e-02,-4.604654854729252345e-02,-1.286751580134661184e-02,-3.026671054997221930e-02,-9.025671081612746810e-03,-2.075901161320602151e-02,-5.894529908575512483e-03,-1.338337508761804941e-02,-3.015045401303800571e-03,-7.405497227230373875e-03,-1.963778763674005714e-04,-4.237782080685589987e-03
-4.896541123615383989e-02,-6.080499956178488929e-01,-2.225587095047384945e-02,4.491309293125560578e-04,-2.965225376028312806e-02,-1.105741216034430985e-01,-2.170663441917613373e-02,-5.336436676059701234e-02,-1.679845688481713950e-02,-4.355328553130648900e-02,-1.210140819701970884e-02,-2.865619369478752260e-02,-8.517191195578113078e-03,-1.968341387646929674e-02,-5.574428535824459650e-03,-1.270066913031882294e-02,-2.855294403289779150e-03,-7.034224006340393000e-03,-1.867731389290923740e-04,-4.029744762735485916e-03
