-1.001033209481724029e+00,-6.689526238776711820e-01,-1.731218447291834606e-01
-1.000000104885269581e+00,-7.457093147251580012e-01,-1.840168852270524236e-01
9.999999993798992515e-01,5.968143158978361784e-01,1.226606845409054097e-01
-9.930364149301638133e-01,-3.053038454964652759e-01,1.109392630575296856e-02
2.924147000809701469e-01,1.071623325117909281e-01,9.473279298023632930e-03
2.906843240980941934e-01,6.119163845939051133e-02,-2.404503757810037140e-02
2.699129158461431865e-01,3.529769405881981459e-02,-3.821157323816914975e-02
9.710910126891817429e-01,2.591094959067485326e-01,-3.993055451744992324e-02
4.702081708805167515e-01,3.868233638935904967e-02,-8.340350045457470274e-02
1.908834354813667977e-01,-7.087802332962760132e-02,-9.776271022548567446e-02
-8.744068468064879474e-01,-4.301339932316662340e-01,-1.092809240113907093e-01
-1.000000003140909088e+00,-5.880922537977765208e-01,-1.380261854946385758e-01
-6.625443659595228185e-01,-3.540573634554934346e-01,-1.035737998387199488e-01
-8.999194051847241305e-01,-4.910403644946849666e-01,-1.481680298096541837e-01
-8.882993515098475124e-01,-4.869158969721025798e-01,-1.478904593947986401e-01
-8.830545469061936714e-01,-4.854357286603320776e-01,-1.480467171428786477e-01
-9.999999991734533911e-01,-6.513342061689879614e-01,-1.127487861058305285e-01
-1.002819245551364924e+00,-5.140061083766156447e-01,-9.243181213750287228e-02
-9.999999995694108801e-01,-5.389524464597192921e-01,-9.197230883619479658e-02
-9.396619622739053046e-01,-4.071472296422101178e-01,-7.677690378544135830e-02
-9.999999995849360168e-01,-5.225106124621766712e-01,-6.974097397555902023e-02
8.586417975400904012e-01,3.836270815472360152e-01,7.870924931116439482e-02
1.085189280411944929e-01,1.956057288983809594e-01,1.185378172532961794e-01
-1.000000000042408521e+00,-5.319805124288001785e-01,-9.815159041368223813e-02
-9.999999990911387915e-01,-6.778960179062659686e-01,-1.139537100842256262e-01
-9.999999995635205918e-01,-4.751133898509066755e-01,-9.810056515646341235e-02
-9.999999996868257357e-01,-4.598580644427976982e-01,-9.801378337678375019e-02
